0,2022/9/9,,,,,,,,,,,,
673,2016/3/10,673.0,说花东卜辞的“入有函”及相关问题,姚萱,安徽大学学报(哲学社会科学版),期刊,3.0,205.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=673&recid=&FileName=ADZS201602014&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 姚萱,古文字考释; 甲骨文; 花东卜辞; 函; 贡纳;,社会科学Ⅱ辑; 哲学与人文科学,考古
674,2016/3/10,674.0,19世纪前期徽州宗族的日常生活——以祁门三四都汪家坦黄氏为中心的考察,王浩,安徽大学学报(哲学社会科学版),期刊,5.0,233.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=674&recid=&FileName=ADZS201602016&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 王浩,徽州; 宗族; 日常生活; 徽学;,社会科学Ⅱ辑; 哲学与人文科学,人物传记
675,2016/3/10,675.0,齐学及其源流新论,聂济冬,安徽大学学报(哲学社会科学版),期刊,2.0,260.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=675&recid=&FileName=ADZS201602001&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 聂济冬,齐学; 稷下学; 汉之齐学; 清今文经学;,社会科学Ⅱ辑; 哲学与人文科学,哲学
676,2016/3/10,676.0,怀疑论与可废止推理,戴益斌,安徽大学学报(哲学社会科学版),期刊,2.0,216.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=676&recid=&FileName=ADZS201602002&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 戴益斌,怀疑论; 可废止推理; 约翰·波洛克;,社会科学Ⅱ辑; 哲学与人文科学,哲学
677,2016/3/10,677.0,爱与伦理共同体——胡塞尔的社会伦理现象学,曾云,安徽大学学报(哲学社会科学版),期刊,3.0,447.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=677&recid=&FileName=ADZS201602003&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 曾云,爱; 人格; 伦理共同体; 目的论;,社会科学Ⅱ辑; 哲学与人文科学,哲学
678,2016/3/10,678.0,认知治疗的哲学基础研究——信念修正的可行性分析,孙丹阳; 李侠,安徽大学学报(哲学社会科学版),期刊,3.0,395.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=678&recid=&FileName=ADZS201602006&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 孙丹阳 李侠,认知治疗; 认知重塑; 信念修正; AGM模型;,社会科学Ⅱ辑; 哲学与人文科学,心理学
679,2016/3/10,679.0,朱光潜审美意象理论的话语转换及其局限,郭彩侠,安徽大学学报(哲学社会科学版),期刊,3.0,287.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=679&recid=&FileName=ADZS201602005&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 郭彩侠,朱光潜; 美学; 意象理论;,社会科学Ⅱ辑; 哲学与人文科学,美学
680,2016/3/10,680.0,论权利正当性论证的第三条道路——以德肖维茨的权利来源说为视角,王时中,安徽大学学报(哲学社会科学版),期刊,5.0,621.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=680&recid=&FileName=ADZS201602004&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 王时中,权利正当性; 恶行经验; 德肖维茨;,社会科学Ⅱ辑; 社会科学Ⅰ辑,政治学
681,2016/3/10,681.0,互联网金融仲裁制度的逻辑及其完善,余涛,安徽大学学报(哲学社会科学版),期刊,25.0,922.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=681&recid=&FileName=ADZS201602017&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 余涛,互联网金融; 互联网金融仲裁; 金融仲裁; 金融创新;,社会科学Ⅱ辑; 社会科学Ⅰ辑,诉讼法与司法制度
682,2016/3/10,682.0,论刑事诉讼中的认罪认罚从宽制度——一种针对内在逻辑与完善进路的探讨,孔令勇,安徽大学学报(哲学社会科学版),期刊,164.0,5883.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=682&recid=&FileName=ADZS201602018&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 孔令勇,刑事诉讼; 认罪认罚从宽制度; 简易程序; 刑事速裁程序; 程序性完善;,社会科学Ⅱ辑; 社会科学Ⅰ辑,诉讼法与司法制度
683,2016/1/10,683.0,安徒生童话该怎样翻译?——以周作人批评、叶圣陶创作与叶君健翻译为中心,叶隽,安徽大学学报(哲学社会科学版),期刊,6.0,1101.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=683&recid=&FileName=ADZS201601009&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 叶隽,安徒生; 周作人; 儿童文学; 文学史; 文化交流史;,社会科学Ⅱ辑; 哲学与人文科学,文艺理论; 中国语言文字
684,2016/1/10,684.0,新时期中国文学视域中“世界文学”图景的嬗变——基于对《世界文学》的考察,卢志宏,安徽大学学报(哲学社会科学版),期刊,,223.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=684&recid=&FileName=ADZS201601010&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 卢志宏,期刊翻译; 世界文学; 新时期; 《世界文学》;,社会科学Ⅱ辑; 哲学与人文科学,世界文学
685,2016/1/10,685.0,六朝隋唐诗歌格律、体式演进问题及其研究进展——兼评杜晓勤《六朝声律和唐诗体格》,葛晓音,安徽大学学报(哲学社会科学版),期刊,5.0,1014.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=685&recid=&FileName=ADZS201601006&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 葛晓音,格律; 诗歌体式; 《六朝声律和唐诗体格》;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
686,2016/1/10,686.0,“南朝词臣北朝客”——陈隋间入北的南方文人及其文学活动,陈君,安徽大学学报(哲学社会科学版),期刊,8.0,397.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=686&recid=&FileName=ADZS201601007&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 陈君,柳!; 江总; 南朝文学; 北朝文学; “南朝化”;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
687,2016/1/10,687.0,“大小宋”与明末清初云间词派的勃兴,莫立民,安徽大学学报(哲学社会科学版),期刊,2.0,219.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=687&recid=&FileName=ADZS201601008&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 莫立民,大小宋; 明末清初; 云间词派; 勃兴;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
688,2016/1/10,688.0,追寻定性与定量的结合——《唐律》立法技术的一个侧面,姜涛,安徽大学学报(哲学社会科学版),期刊,4.0,378.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=688&recid=&FileName=ADZS201601017&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 姜涛,《唐律》; 定性; 定量; 立法技术;,社会科学Ⅱ辑; 哲学与人文科学; 社会科学Ⅰ辑,中国古代史; 法理、法史
689,2016/1/10,689.0,咸丰朝官场乱象与社会危机——以太平天国初期战事为主线的考察,夏春涛,安徽大学学报(哲学社会科学版),期刊,5.0,544.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=689&recid=&FileName=ADZS201601011&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 夏春涛,咸丰朝; 官场风气; 吏治; 太平军; 太平天国; 天地会;,社会科学Ⅱ辑; 哲学与人文科学,中国近现代史
690,2016/1/10,690.0,安徽“废督裁兵”探析,彭南生; 李庆宇,安徽大学学报(哲学社会科学版),期刊,3.0,286.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=690&recid=&FileName=ADZS201601012&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 彭南生 李庆宇,废督裁兵; 安武军; 张文生; 许世英; 马联甲; 倪嗣冲; 黎元洪;,社会科学Ⅱ辑; 哲学与人文科学,中国近现代史
691,2016/1/10,691.0,"学以成人,约以成人——对新文化运动人的观念的一个反省",何怀宏,安徽大学学报(哲学社会科学版),期刊,11.0,480.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=691&recid=&FileName=ADZS201601001&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 何怀宏,新文化运动; 孔子; 理想; 自律; 规约; 成人;,社会科学Ⅱ辑; 哲学与人文科学,哲学
692,2016/1/10,692.0,马克思“自然科学和人的科学将是一门科学”思想新解,王荣江,安徽大学学报(哲学社会科学版),期刊,8.0,538.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=692&recid=&FileName=ADZS201601002&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 王荣江,《手稿》; “非哲学的科学”; 感性实践; 对象性; 一门科学;,社会科学Ⅱ辑; 哲学与人文科学,哲学
693,2016/1/10,693.0,“经验的可能性”与B版演绎——对康德“先验演绎”论证的分析,唐红光,安徽大学学报(哲学社会科学版),期刊,1.0,268.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=693&recid=&FileName=ADZS201601003&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 唐红光,经验的可能性; B版演绎; 一般经验; 感性直观;,社会科学Ⅱ辑; 哲学与人文科学,哲学
694,2016/1/10,694.0,尼采和罗蒂的隐喻真理观之比较,陈四海,安徽大学学报(哲学社会科学版),期刊,6.0,303.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=694&recid=&FileName=ADZS201601004&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 陈四海,隐喻; 真理; 认知; 原因; 理由;,社会科学Ⅱ辑; 哲学与人文科学,哲学
695,2016/1/10,695.0,徽州宗族对朱熹《家礼》的继承与变革,赵华富,安徽大学学报(哲学社会科学版),期刊,10.0,571.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=695&recid=&FileName=ADZS201601013&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 赵华富,朱熹; 《家礼》; 徽州; 宗族; 祠堂; 祭祀; 族规家法; 徽学;,社会科学Ⅱ辑; 哲学与人文科学,伦理学
696,2016/1/10,696.0,徽州名儒对孝的诠释及其意义,蒲霞,安徽大学学报(哲学社会科学版),期刊,5.0,245.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=696&recid=&FileName=ADZS201601014&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 蒲霞,徽州; 陈栎; 朱升; 孝道; 孝悌; 家训; 族规; 徽学;,社会科学Ⅱ辑; 哲学与人文科学,伦理学
697,2016/1/10,697.0,美与性:试论中国传统审美精神,沈顺福,安徽大学学报(哲学社会科学版),期刊,2.0,255.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=697&recid=&FileName=ADZS201601005&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 沈顺福,美; 性; 自然; 美学精神;,社会科学Ⅱ辑; 哲学与人文科学,美学
698,2016/1/10,698.0,论我国政府财政权扩张与法律控制,程亚萍,安徽大学学报(哲学社会科学版),期刊,3.0,207.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=698&recid=&FileName=ADZS201601016&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 程亚萍,政府财政权; 扩张; 法律控制;,社会科学Ⅱ辑; 社会科学Ⅰ辑,经济法
699,2016/1/10,699.0,我国应建立海外追赃资产分享制度——以《联合国反腐败公约》为视角,陈结淼; 程冉,安徽大学学报(哲学社会科学版),期刊,23.0,760.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=699&recid=&FileName=ADZS201601015&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 陈结淼 程冉,国际反腐; 资产追回; 资产分享;,社会科学Ⅱ辑; 社会科学Ⅰ辑,国际法
700,2016/1/10,700.0,农民集中居住满意度评价体系建构——基于安徽省1121个样本的实证研究,蔡弘; 黄鹂,安徽大学学报(哲学社会科学版),期刊,31.0,645.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=700&recid=&FileName=ADZS201601018&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 蔡弘1 黄鹂2,农民集中居住; 因子分析; 生活满意度;,社会科学Ⅱ辑,社会学及统计学
701,2016/1/10,701.0,未必共赢:论艰辛复苏的世界经济,王晋斌; 马曼,安徽大学学报(哲学社会科学版),期刊,1.0,259.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=701&recid=&FileName=ADZS201601019&DbName=CJFDLAST2016&DbCode=CJFD&yx=&pr=&URLID=, 王晋斌 马曼,潜在GDP; 债务周期; 财富再分配; 金融危机; 汇率; 贸易保护; 量化宽松; 国际货币体系;,社会科学Ⅱ辑; 经济与管理科学,经济体制改革
702,2015/11/10,702.0,苏格拉底与塞壬传说,李向利,安徽大学学报(哲学社会科学版),期刊,1.0,242.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=702&recid=&FileName=ADZS201506003&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 李向利,苏格拉底; 荷马; 《奥德赛》; 塞壬; 柏拉图;,社会科学Ⅱ辑; 哲学与人文科学,世界文学
703,2015/11/10,703.0,被启蒙的“伊甸园”——论施莱尔马赫对伊甸园传说的解读,朱云飞,安徽大学学报(哲学社会科学版),期刊,2.0,162.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=703&recid=&FileName=ADZS201506004&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 朱云飞,古典; 创世记; 重述; 人性; 启蒙;,社会科学Ⅱ辑; 哲学与人文科学,世界文学
704,2015/11/10,704.0,史学和文学中的伽利略事件,凌曦,安徽大学学报(哲学社会科学版),期刊,1.0,350.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=704&recid=&FileName=ADZS201506005&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 凌曦,德雷克; 伽利略; 布莱希特; 唯理主义;,社会科学Ⅱ辑; 哲学与人文科学,世界文学
705,2015/11/10,705.0,论桐城派的现代转型,王达敏,安徽大学学报(哲学社会科学版),期刊,22.0,873.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=705&recid=&FileName=ADZS201506009&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 王达敏,桐城派; 现代转型; 变; 终结; 不灭;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
706,2015/11/10,706.0,王士禛与桐城诗学,潘务正,安徽大学学报(哲学社会科学版),期刊,12.0,510.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=706&recid=&FileName=ADZS201506010&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 潘务正,王士禛; 《古诗选》; 神韵诗学; 桐城诗学;,社会科学Ⅱ辑; 哲学与人文科学,中国文学
707,2015/11/10,707.0,接触文字学理论研究浅探,曹德和; 张丽红,安徽大学学报(哲学社会科学版),期刊,2.0,260.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=707&recid=&FileName=ADZS201506011&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=," 曹德和1 张丽红1,2",接触文字学; “接触”与“影响”; “移植”与“嫁接”; 类型和规律;,社会科学Ⅱ辑; 哲学与人文科学,中国语言文字
708,2015/11/10,708.0,洛维特对历史进步观念的批判,刘小枫,安徽大学学报(哲学社会科学版),期刊,7.0,732.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=708&recid=&FileName=ADZS201506002&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 刘小枫,进步观念; 历史哲学; 基督教神义论; 自然; 洛维特;,社会科学Ⅱ辑; 哲学与人文科学,史学理论
709,2015/11/10,709.0,古典学与“新文化”运动(主持语),刘小枫,安徽大学学报(哲学社会科学版),期刊,1.0,257.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=709&recid=&FileName=ADZS201506001&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 刘小枫,None,社会科学Ⅱ辑; 哲学与人文科学,中国通史
710,2015/11/10,710.0,谱牒学与徽学离不开徽州族谱(主持语),常建华,安徽大学学报(哲学社会科学版),期刊,6.0,283.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=710&recid=&FileName=ADZS201506012&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 常建华,None,社会科学Ⅱ辑; 哲学与人文科学,人物传记
711,2015/11/10,711.0,论徽州家谱谱传的价值——以《新安商山吴氏宗祠谱传》为例,周晓光,安徽大学学报(哲学社会科学版),期刊,15.0,525.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=711&recid=&FileName=ADZS201506013&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 周晓光,徽州; 家谱; 传记; 族谱; 宗谱; 宗族; 徽学;,社会科学Ⅱ辑; 哲学与人文科学,人物传记
712,2015/11/10,712.0,徽州家谱中的清代涉墓诉讼论略,徐彬; 祝虻,安徽大学学报(哲学社会科学版),期刊,2.0,376.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=712&recid=&FileName=ADZS201506014&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 徐彬 祝虻,徽州; 家谱; 族谱; 宗谱; 墓地; 坟地; 宗族; 徽学;,社会科学Ⅱ辑; 哲学与人文科学,人物传记
713,2015/11/10,713.0,清代徽州家谱的谱禁,王裕明,安徽大学学报(哲学社会科学版),期刊,2.0,350.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=713&recid=&FileName=ADZS201506015&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 王裕明,徽州; 家谱; 族谱; 宗谱; 避讳; 抬写; 宗族; 徽学;,社会科学Ⅱ辑; 哲学与人文科学,人物传记
714,2015/11/10,714.0,“休谟问题”与先验哲学——兼论胡塞尔对康德“纯粹理性”的超越,王恒; 何言,安徽大学学报(哲学社会科学版),期刊,3.0,768.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=714&recid=&FileName=ADZS201506006&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 王恒 何言,休谟问题; 先验; 质料先天; 因果性;,社会科学Ⅱ辑; 哲学与人文科学,哲学
715,2015/11/10,715.0,意向性:从立义到意向流形,马迎辉,安徽大学学报(哲学社会科学版),期刊,8.0,419.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=715&recid=&FileName=ADZS201506007&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 马迎辉,立义; 同时性; 形式存在论; 能思; 所思;,社会科学Ⅱ辑; 哲学与人文科学,哲学
716,2015/11/10,716.0,空间与视域——从胡塞尔空间现象学的视角看,单斌,安徽大学学报(哲学社会科学版),期刊,3.0,472.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=716&recid=&FileName=ADZS201506008&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 单斌,空间构造; 视域; 动感;,社会科学Ⅱ辑; 哲学与人文科学,哲学
717,2015/11/10,717.0,从效率到公正:价值转换下反垄断执法程序之嬗变,朱战威,安徽大学学报(哲学社会科学版),期刊,7.0,397.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=717&recid=&FileName=ADZS201506017&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 朱战威,反垄断法; 执法程序; 价值转换; 程序正义; 制度完善;,社会科学Ⅱ辑; 社会科学Ⅰ辑,经济法
718,2015/11/10,718.0,证券违法与证券处罚间对称性失调研究——基于2014年中国证监会的实践,李红军,安徽大学学报(哲学社会科学版),期刊,16.0,492.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=718&recid=&FileName=ADZS201506018&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 李红军,证券违法行为; 行政处罚; 对称性; 实证分析;,社会科学Ⅱ辑; 社会科学Ⅰ辑; 经济与管理科学,经济法; 投资
719,2015/11/10,719.0,规则与实效:刑事速裁程序运行的初步检视,潘金贵; 李冉毅,安徽大学学报(哲学社会科学版),期刊,87.0,1853.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=719&recid=&FileName=ADZS201506016&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 潘金贵 李冉毅,刑事速裁程序; 简易程序; 试点改革; 微罪; 制度完善;,社会科学Ⅱ辑; 社会科学Ⅰ辑,诉讼法与司法制度
720,2015/11/10,720.0,外商直接投资对我国工业行业全要素生产率的门槛效应分析——基于28个工业行业的数据分析,张辉; 闫强明,安徽大学学报(哲学社会科学版),期刊,12.0,572.0,https://kns.cnki.net/kns8/Detail?sfield=fn&QueryID=0&CurRec=720&recid=&FileName=ADZS201506019&DbName=CJFDLAST2015&DbCode=CJFD&yx=&pr=&URLID=, 张辉1 闫强明2,外商直接投资; 全要素生产率; 门槛效应; 技术溢出效应; 工业行业;,社会科学Ⅱ辑; 经济与管理科学,工业经济; 金融
